'name','smiles','inchi','inchikey','mult','charge','canon_enant_ich'
'C5H6(12)','C=1C=CCC=1','InChI=1S/C5H6/c1-2-4-5-3-1/h1-4H,5H2','ZSWFCLXCOIISFI-UHFFFAOYSA-N',1,0,'InChI=1S/C5H6/c1-2-4-5-3-1/h1-4H,5H2'
'C5H7(13)rs0','[CH]1C[C@@H]2C[C@@H]21','InChI=1S/C5H7/c1-2-5-3-4(1)5/h1,4-5H,2-3H2/t4-,5+/m0/s1','ARXPAFRRAQLJLO-CRCLSJGQSA-N',2,0,'InChI=1S/C5H7/c1-2-5-3-4(1)5/h1,4-5H,2-3H2/t4-,5+/m0/s1'
'C5H7(13)rs1','[CH]1C[C@H]2C[C@H]21','InChI=1S/C5H7/c1-2-5-3-4(1)5/h1,4-5H,2-3H2/t4-,5+/m1/s1','ARXPAFRRAQLJLO-UHNVWZDZSA-N',2,0,'InChI=1/C5H7/c1-2-5-3-4(1)5/h1,4-5H,2-3H2/t4-,5+/m0/s1'
'C5H7(11)zz','C=/C/C=\C\[CH2]','AMChI=1/C5H7/c1-3-5-4-2/h3-5H,1-2H2/b5-3-,5-4-','DVOOWDFPPNOBFV-UOJPSETBNA-N',2,0,'AMChI=1/C5H7/c1-3-5-4-2/h3-5H,1-2H2/b5-3-,5-4-'
'C5H7(11)ze','C=/C/C=\C/[CH2]','AMChI=1/C5H7/c1-3-5-4-2/h3-5H,1-2H2/b5-3-,5-4+','DVOOWDFPPNOBFV-ZVCNYAPYNA-N',2,0,'AMChI=1/C5H7/c1-3-5-4-2/h3-5H,1-2H2/b5-3-,5-4+'
'C5H7(11)ee','C=/C/C=/C/[CH2]','AMChI=1/C5H7/c1-3-5-4-2/h3-5H,1-2H2/b5-3+,5-4+','DVOOWDFPPNOBFV-TWOZALLJNA-N',2,0,'AMChI=1/C5H7/c1-3-5-4-2/h3-5H,1-2H2/b5-3+,5-4+'
'C5H7(14)z','[H]/[C]=C\CC=C','AMChI=1/C5H7/c1-3-5-4-2/h1,3-4H,2,5H2/b3-1-','OOLQZHXELHHHFX-IWQZZHSRNA-N',2,0,'AMChI=1/C5H7/c1-3-5-4-2/h1,3-4H,2,5H2/b3-1-'
'C5H7(14)e','[H]/[C]=C/CC=C','AMChI=1/C5H7/c1-3-5-4-2/h1,3-4H,2,5H2/b3-1+','OOLQZHXELHHHFX-HNQUOIGGNA-N',2,0,'AMChI=1/C5H7/c1-3-5-4-2/h1,3-4H,2,5H2/b3-1+'
'HO(21)','[OH]','InChI=1S/HO/h1H','TUJKJAMUKRIRHC-UHFFFAOYSA-N',2,0,'InChI=1S/HO/h1H'
'HO2(18)','[O]O','InChI=1S/HO2/c1-2/h1H','OUUQCZGPVNCOIJ-UHFFFAOYSA-N',2,0,'InChI=1S/HO2/c1-2/h1H'
'C5H8(43)','C1=CCCC1','InChI=1S/C5H8/c1-2-4-5-3-1/h1-2H,3-5H2','LPIQUOYDBNQMRZ-UHFFFAOYSA-N',1,0,'InChI=1S/C5H8/c1-2-4-5-3-1/h1-2H,3-5H2'
'O(92)','O','InChI=1S/H2O/h1H2','XLYOFNOQVPJJNP-UHFFFAOYSA-N',1,0,'InChI=1S/H2O/h1H2'
'C5H8O(90)','OC1CC=CC1','InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-2,5-6H,3-4H2','WEIMJSIRDZDHAH-UHFFFAOYSA-N',1,0,'InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-2,5-6H,3-4H2'
'C5H8O(89)r0','O[C@H]1C=CCC1','InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1,3,5-6H,2,4H2/t5-/m0/s1','PSBABBDEUFNFKJ-YFKPBYRVSA-N',1,0,'InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1,3,5-6H,2,4H2/t5-/m0/s1'
'C5H8O(89)r1','O[C@@H]1C=CCC1','InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1,3,5-6H,2,4H2/t5-/m1/s1','PSBABBDEUFNFKJ-RXMQYKEDSA-N',1,0,'InChI=1/C5H8O/c6-5-3-1-2-4-5/h1,3,5-6H,2,4H2/t5-/m0/s1'
'C5H8O(88)','OC1=CCCC1','InChI=1S/C5H8O/c6-5-3-1-2-4-5/h3,6H,1-2,4H2','NWZXFAYYQNFDCA-UHFFFAOYSA-N',1,0,'InChI=1S/C5H8O/c6-5-3-1-2-4-5/h3,6H,1-2,4H2'
'C5H8O2(45)','OOC1CC=CC1','InChI=1S/C5H8O2/c6-7-5-3-1-2-4-5/h1-2,5-6H,3-4H2','VSJLIAZNAJBRQW-UHFFFAOYSA-N',1,0,'InChI=1S/C5H8O2/c6-7-5-3-1-2-4-5/h1-2,5-6H,3-4H2'
'C5H8O2(44)r0','OO[C@H]1C=CCC1','InChI=1S/C5H8O2/c6-7-5-3-1-2-4-5/h1,3,5-6H,2,4H2/t5-/m0/s1','QWDSLCBTTDEDEE-YFKPBYRVSA-N',1,0,'InChI=1S/C5H8O2/c6-7-5-3-1-2-4-5/h1,3,5-6H,2,4H2/t5-/m0/s1'
'C5H8O2(44)r1','OO[C@@H]1C=CCC1','InChI=1S/C5H8O2/c6-7-5-3-1-2-4-5/h1,3,5-6H,2,4H2/t5-/m1/s1','QWDSLCBTTDEDEE-RXMQYKEDSA-N',1,0,'InChI=1/C5H8O2/c6-7-5-3-1-2-4-5/h1,3,5-6H,2,4H2/t5-/m0/s1'
'C5H8O2(46)','OOC1=CCCC1','InChI=1S/C5H8O2/c6-7-5-3-1-2-4-5/h3,6H,1-2,4H2','YMTCQCIGWGLKOJ-UHFFFAOYSA-N',1,0,'InChI=1S/C5H8O2/c6-7-5-3-1-2-4-5/h3,6H,1-2,4H2'
'OO(103)','OO','InChI=1S/H2O2/c1-2/h1-2H','MHAJPDPJQMAIIY-UHFFFAOYSA-N',1,0,'InChI=1S/H2O2/c1-2/h1-2H'
'CH3(114)','[CH3]','InChI=1S/CH3/h1H3','WCYWZMWISLQXQU-UHFFFAOYSA-N',2,0,'InChI=1S/CH3/h1H3'
'C(2431)','C','InChI=1S/CH4/h1H4','VNWKTOKETHGBQD-UHFFFAOYSA-N',1,0,'InChI=1S/CH4/h1H4'
